mfcc,scem,scom,srom,sbwm,tempo,rmse,momento_aux
-0.5409505938143037,1559.994613180702,18.904372732279334,3154.014725474913,1840.3679053518956,123.046875,0.17834827303886414,Secador_pelo
-9.489255281320744,2836.636062866175,18.645078352821425,5748.316052784223,2499.000331396359,123.046875,0.0364200659096241,Secador_pelo
-0.02035463104374623,1572.3113056692885,18.871766321913434,3269.3497589182134,1862.4170982311978,123.046875,0.18787866830825806,Secador_pelo
0.04450793114463468,1573.412109310144,18.98424852721903,3264.1288314783933,1862.3047411735488,123.046875,0.1870022863149643,Secador_pelo
-9.179728183131774,2900.0440654643035,18.859507315142345,5839.17018244272,2529.951043382518,123.046875,0.03702981024980545,Secador_pelo
-12.6894741941535,3037.568173386295,18.542881897303506,6002.417841864849,2586.9191097553944,123.046875,0.13401393592357635,Secador_pelo
-0.310917178697118,1563.606170318656,18.91712066530855,3198.255215886021,1844.6810626673978,129.19921875,0.18310946226119995,Secador_pelo
-0.18549646377529608,1569.3355884429147,18.847153093578104,3238.29897993402,1860.8917466486062,123.046875,0.18564072251319885,Secador_pelo
-9.155688746542136,2903.8153371560898,18.855122203288172,5851.48557587732,2531.1130112375117,123.046875,0.037232618778944016,Secador_pelo
-0.02612106062398703,1563.7808211667914,18.990516378690607,3220.213087750145,1847.997513422291,123.046875,0.18582291901111603,Secador_pelo
-0.35092553498338264,1567.0836941670739,18.792679449334795,3217.6900558294665,1855.669302223838,129.19921875,0.18131664395332336,Secador_pelo
-0.3573520885846444,1568.661783426154,18.861044422921736,3212.5440699318447,1857.4921752163186,129.19921875,0.18347500264644623,Secador_pelo
-9.154986582227783,2907.3078167406543,18.83693978545143,5855.332575043503,2534.3372796736353,123.046875,0.03700508549809456,Secador_pelo
-0.4618961940192906,1567.893057252368,18.878899655771654,3204.925013141676,1844.314282730139,123.046875,0.18049246072769165,Secador_pelo
-13.49122973400132,3042.6240921266126,18.602421468208483,5993.924467082366,2586.6440208039285,129.19921875,0.1284274160861969,Secador_pelo
-0.4364694752691885,1561.5940763759588,18.85130857659791,3199.704085701856,1852.3638530665444,123.046875,0.1835821270942688,Secador_pelo
-11.761385641868769,2766.6313318012976,18.804359682194022,5644.546997353538,2455.8817330721427,123.046875,0.03414439782500267,Secador_pelo
-10.014146436189106,2812.9365113956446,18.720199090131363,5718.114611278277,2489.604822646458,123.046875,0.035810329020023346,Secador_pelo
-11.864182116919034,2803.558180820832,18.506065435664024,5692.009974079177,2476.533093265908,123.046875,0.0311806071549654,Secador_pelo
-11.856466346757767,2807.6828686448343,18.520801370759134,5699.454167270882,2479.5920992966767,123.046875,0.031262535601854324,Secador_pelo
-11.784133822082385,2827.4055126068592,18.993585665515297,5607.5008949934745,2476.962363207943,123.046875,0.148416206240654,Secador_pelo
-0.21896366603805847,1556.5992186546225,18.917388245735605,3216.76577680902,1846.8569403083898,123.046875,0.18925680220127106,Secador_pelo
-0.4481734655360905,1564.4795902100705,18.969367538143878,3202.7517084179235,1845.4349303989356,123.046875,0.181644007563591,Secador_pelo
-9.086427981575932,2886.532506866531,18.992041124520103,5821.159231801044,2528.3890908894896,123.046875,0.03773144632577896,Secador_pelo
-0.6382256924752177,1565.345648929536,18.779670776904155,3213.8680371773494,1849.892911340139,123.046875,0.1783551424741745,Secador_pelo
-0.38469127135112213,1563.7394313787622,18.995214250448264,3206.4987855278423,1852.5877673510006,129.19921875,0.1818920224905014,Secador_pelo
-0.708368912838469,1569.2942164171122,18.860199702910545,3198.9796507939386,1850.6183882613868,123.046875,0.17554810643196106,Secador_pelo
-0.3336783360570491,1570.4078042970414,18.858964715458153,3225.434015189965,1853.6068088565958,129.19921875,0.183191180229187,Secador_pelo
-11.162461128258947,2869.163767590052,17.491369468967623,5795.629146425464,2512.72390357469,123.046875,0.026429686695337296,Secador_pelo
-9.172989814390965,2904.1519029601927,18.85044383031808,5852.659660038428,2534.5868958272667,123.046875,0.03740597516298294,Secador_pelo
-13.193467681175411,2855.444269891808,18.56202639496803,5712.843722810325,2522.8998866163897,123.046875,0.13589856028556824,Secador_pelo
-0.29792567770707074,1559.745947905894,19.002407797184432,3201.852409911543,1846.6455793583648,129.19921875,0.18489831686019897,Secador_pelo
-10.120071658763148,2889.6398399916147,18.030448455514126,5823.657283207656,2517.4866317224855,117.45383522727273,0.03046475723385811,Secador_pelo
-13.833370290211793,2934.58158363584,18.37648086652355,5833.5995278059745,2539.401387433409,123.046875,0.11897299438714981,Secador_pelo
-0.5629010867639878,1561.3020274961468,18.74062280128893,3173.749331587152,1846.695589587873,123.046875,0.17848899960517883,Secador_pelo
-12.845307108443615,2816.4679340594566,18.906669383327195,5624.362741988109,2458.175132345873,123.046875,0.12782299518585205,Secador_pelo
-12.393994733560996,2920.081843610572,17.291294232065482,5848.063245450261,2511.6916102789587,123.046875,0.02267017588019371,Secador_pelo
-0.5458671588776784,1567.2928663934808,18.930356257100144,3189.337172364414,1854.8169026714818,123.046875,0.18032273650169373,Secador_pelo
-9.212118296697529,2897.525290816588,18.77811013044895,5851.010946110064,2533.3748147291394,123.046875,0.03736550360918045,Secador_pelo
-8.793237166645339,2870.477334396339,18.958411710803002,5798.227119888341,2519.437891030788,123.046875,0.03863471373915672,Secador_pelo
-13.030203784874482,2825.7317771855787,18.714630311486268,5640.400232018562,2492.7261448063427,123.046875,0.13594213128089905,Secador_pelo
-13.638893436211243,2837.2318484965017,18.30396627255526,5695.232460393707,2517.965900103409,123.046875,0.12504608929157257,Secador_pelo
-0.48215061865855297,1559.5987944190867,18.81322253695776,3162.957749510586,1842.3067341675494,123.046875,0.17839336395263672,Secador_pelo
-9.149611853450514,2880.618559994046,18.943509667298166,5808.818857852379,2524.2838527439762,123.046875,0.037706464529037476,Secador_pelo
-9.4024130686742,2847.658824761028,18.715338189471076,5772.871898111224,2505.4808779160753,123.046875,0.03642814978957176,Secador_pelo
-13.008196617087192,2844.2386912280067,18.823028084358985,5619.266717118619,2479.343319004217,123.046875,0.12682515382766724,Secador_pelo
-0.2145546248700242,1564.2415351297489,18.839019042818233,3219.3887307859627,1851.0813155556648,123.046875,0.18719634413719177,Secador_pelo
-0.0846971210146588,1563.1761233057719,18.938117331972986,3219.014023074971,1847.1617656330734,129.19921875,0.185977965593338,Secador_pelo
-1.488120480437262,1593.8957456559792,18.90334078748541,3309.6932891350057,1869.4796643412237,123.046875,0.16697026789188385,Secador_pelo
-13.558103548945336,2880.170231227039,18.466030787282968,5752.637681717662,2536.534900695577,123.046875,0.13199013471603394,Secador_pelo
-0.3845248224461471,1571.7103381598322,18.918115790845373,3224.9593854227087,1860.7049447775937,129.19921875,0.18034610152244568,Secador_pelo
-10.176766402887102,2897.1809690900277,17.991016048733943,5835.123339164008,2522.3791044926147,117.45383522727273,0.03003314882516861,Secador_pelo
-0.16000501539290962,1576.652370595326,18.91493000339599,3263.3544355423433,1869.2573553977566,123.046875,0.18617258965969086,Secador_pelo
-13.944880420904457,2886.887240837512,18.415366927341775,5758.932771262326,2517.374089182967,123.046875,0.11703271418809891,Secador_pelo
-9.204849480268873,2905.633158283138,18.809551317284637,5859.854048089473,2533.0829058666,123.046875,0.03722710907459259,Secador_pelo
-12.986717989830305,2819.2577269556978,18.865468590421024,5638.451751921404,2459.5387411727866,123.046875,0.1251683086156845,Secador_pelo
-0.39550006786890174,1562.036038771238,18.922618872678523,3200.828208834832,1851.4979347376886,123.046875,0.1826268583536148,Secador_pelo
-11.733232790507975,2785.387031390257,18.835833710964977,5662.258181826421,2459.280575684448,123.046875,0.03342156857252121,Secador_pelo
-11.753464906692132,2819.4064274091716,18.165190322339523,5713.268391549449,2486.782070731089,123.046875,0.02954958565533161,Secador_pelo
-12.777228083625182,3026.2945618634535,18.8084573995516,5944.762815400232,2564.779376788037,117.45383522727273,0.1329493671655655,Secador_pelo
-12.689356112208833,2804.3490497588177,18.8585944379031,5642.498595200116,2465.497178605376,129.19921875,0.1354495733976364,Secador_pelo
-12.99161314731964,2776.1373559122353,18.72523833168983,5546.02384987674,2475.066351774622,123.046875,0.13710717856884003,Secador_pelo
-12.448320639362969,2806.573573348038,18.884163373204093,5548.896608994344,2449.871383126086,123.046875,0.13325147330760956,Secador_pelo
-10.90099553879407,2899.1446030951874,17.34036115186892,5843.691655488689,2522.8305045838742,117.45383522727273,0.0253214780241251,Secador_pelo
-0.7656141924977814,1563.1956296212704,18.87809012560528,3181.6431740320477,1844.3465242108527,129.19921875,0.1758296638727188,Secador_pelo
-0.29961031079352846,1562.0562475678216,18.916630876997395,3215.8914588167054,1846.9083132112346,123.046875,0.18439821898937225,Secador_pelo
-12.875272146905726,2798.0123634558545,18.84671695337696,5654.089553726798,2469.899116130575,129.19921875,0.13667501509189606,Secador_pelo
-12.853202122509977,3070.4118731919602,18.751725004967977,6099.3422364414155,2618.0602805402254,117.45383522727273,0.12869152426719666,Secador_pelo
-9.118620413868422,2908.638481801154,18.892544801333706,5869.971156286253,2536.626406506899,129.19921875,0.03726070746779442,Secador_pelo
-13.901805381980076,2814.7144535363627,18.57232770365133,5637.227706732164,2493.4208189472156,123.046875,0.12344995141029358,Secador_pelo
-8.994198669204842,2880.663984513145,18.951974336463596,5812.391071363834,2526.221895462495,123.046875,0.038040321320295334,Secador_pelo
-13.954998008622457,2787.74392113426,18.758616246637537,5655.013832747245,2508.397187223062,123.046875,0.11454060673713684,Secador_pelo
-9.300727021381897,2897.019209820166,18.76481301034609,5848.812660872245,2532.2602709398807,123.046875,0.03713894635438919,Secador_pelo
-0.40945157487242095,1570.2730482566456,18.9645353764711,3214.4925500290024,1853.2630350169286,123.046875,0.1814970225095749,Secador_pelo
-12.539883646011795,2784.958001232346,19.077608690805036,5578.1238104517115,2445.9944079809848,123.046875,0.13270680606365204,Secador_pelo
-13.874889596677901,2866.227041597921,18.556509705104332,5710.520535002175,2520.121837725493,123.046875,0.12541554868221283,Secador_pelo
-0.22554420915316176,1557.6158841539411,18.867732114531726,3214.5425110571346,1846.5190375487944,129.19921875,0.1886156052350998,Secador_pelo
-8.802484825656494,2870.593571325884,19.00037230987239,5802.573729335847,2520.8323675817583,123.046875,0.038528334349393845,Secador_pelo
-5.5945445320450204,2633.6296255270927,18.027651649897333,5571.71630859375,2491.113060514569,120.0,0.10758417099714279,Secador_pelo
-9.115393665407987,2906.3750420714473,18.84782939246774,5855.857165838892,2532.8645803141494,123.046875,0.037320226430892944,Secador_pelo
-10.556243196992698,2896.994300777059,17.626421450139514,5832.525365701131,2521.5370152993205,117.45383522727273,0.027647746726870537,Secador_pelo
-10.972247265723496,2762.652255188168,18.737776340943487,5638.576654491734,2457.6123500202193,129.19921875,0.03500855714082718,Secador_pelo
-12.476211557678901,3154.130213208213,18.5770310928303,6194.34313143489,2631.6210857434626,129.19921875,0.13627217710018158,Secador_pelo
-0.7027629053223895,1563.6219722895687,18.83472578419712,3161.1091914696926,1848.878266197797,123.046875,0.17318162322044373,Secador_pelo
-0.01500518664305751,1568.511792660675,18.916695602111428,3237.624506054234,1859.1378792205544,123.046875,0.18756002187728882,Secador_pelo
-0.3888009635923171,1562.0110558807423,18.85303920805405,3200.45350112384,1852.726796165215,123.046875,0.1828649789094925,Secador_pelo
-9.168046960299526,2887.276572580535,18.790591386793356,5815.588577164298,2526.674531056628,123.046875,0.03735167905688286,Secador_pelo
-11.991102152190312,2789.2900219413877,18.785643617892337,5665.780434309745,2466.2947941568773,123.046875,0.032682545483112335,Secador_pelo
-11.767816114458567,2765.3868912687813,18.775860936920168,5641.074705898347,2453.919797455716,123.046875,0.0339362733066082,Secador_pelo
-0.3346193424459817,1565.704351359409,18.924786022308606,3192.110009425754,1847.1962668374972,123.046875,0.18350611627101898,Secador_pelo
-8.292800966881229,2922.2947208990236,19.944900417102193,5970.08056640625,2586.6313183248726,120.0,0.03214951977133751,Secador_pelo
-8.799125504369421,2872.3234928493325,18.938120593925973,5802.623690363979,2521.5239134096223,123.046875,0.03847303241491318,Secador_pelo
-12.91434535058855,2804.208440063248,18.87269510079027,5581.371277280307,2473.9963544660955,117.45383522727273,0.13224436342716217,Secador_pelo
-8.99800768110352,2878.3571341937277,19.022951382224022,5810.317688696346,2525.0366119339396,123.046875,0.038085345178842545,Secador_pelo
-11.551709879283742,2845.992404846781,17.868933526653723,5757.134174249565,2502.8068025833063,117.45383522727273,0.028069496154785156,Secador_pelo
-0.662175455777476,1567.624571109837,18.802083954176876,3191.1607498912413,1850.6374603994861,123.046875,0.1778971552848816,Secador_pelo
-0.32092877234815587,1554.0776631221584,18.84364177260326,3193.159191016531,1847.43734247892,123.046875,0.1864544302225113,Secador_pelo
-13.949831210900522,2927.129197576213,18.257043677612177,5830.1771973789155,2543.098253286981,123.046875,0.11739597469568253,Secador_pelo
-1.2282459181931353,1639.2472587225343,19.945181338577804,3429.16259765625,2015.5718084987118,120.0,0.16072332859039307,Secador_pelo
-0.50705889261491,1562.522831616833,18.84287871224983,3165.330898346868,1844.5305530994794,123.046875,0.17842264473438263,Secador_pelo
-12.557790345556024,3117.225200774405,18.571914564867015,6129.818463602088,2620.848495504374,123.046875,0.13513337075710297,Secador_pelo
-13.279813071112287,2840.580310209484,18.442694323124815,5660.584487383991,2503.46812214977,123.046875,0.13091938197612762,Secador_pelo
-10.620325620123761,2775.4356163182856,18.726969518932016,5649.593061194895,2466.868408777576,129.19921875,0.035429421812295914,Secador_pelo
-0.3650723797014043,1566.2178412953122,18.874731054006936,3195.632261909078,1855.0566816360804,123.046875,0.18485252559185028,Secador_pelo
-13.644088767660383,3014.702929921906,18.49469351361992,5965.221856420389,2593.0719260062865,129.19921875,0.13014473021030426,Secador_pelo
-9.183259494233964,2883.799262000066,18.861460600557763,5812.915662159223,2525.1045466951405,123.046875,0.037314847111701965,Secador_pelo
-13.416116343536903,2834.3022403965233,18.44871903213485,5674.148906521897,2502.1052325405967,123.046875,0.13056756556034088,Secador_pelo
-12.746015020000787,2850.6859138680106,18.886274290784407,5631.457207982889,2480.7156915419537,123.046875,0.13250620663166046,Secador_pelo
-9.16556095360135,2911.5051830850743,18.86935982430911,5872.893876431989,2536.356667506243,123.046875,0.0372455008327961,Secador_pelo
-12.507790943348677,2782.3761287991215,19.111061429987174,5562.46102813225,2444.950255870347,123.046875,0.13164415955543518,Secador_pelo
-0.4756176172675692,1566.1674740304527,18.93724298107598,3179.69469393489,1848.0603257593098,117.45383522727273,0.17917943000793457,Secador_pelo
-0.7402046023684737,1554.742394813913,18.86354050936923,3158.5112180068154,1837.3504995070252,117.45383522727273,0.176449254155159,Secador_pelo
-10.5547063688921,2786.5975859959394,18.771782427815854,5669.477550391532,2472.9601712310446,123.046875,0.03546616807579994,Secador_pelo
-12.638326263557104,3210.3994918522444,18.518211366108037,6286.646130909223,2656.832962557858,123.046875,0.1349734216928482,Secador_pelo
-13.714922296196743,2850.5238392538654,18.51899054049919,5690.960792488399,2511.2957774690854,123.046875,0.1252659559249878,Secador_pelo
-0.2385158546212198,1559.8047501727299,18.926304929608055,3210.820414461282,1842.219511119147,117.45383522727273,0.18568144738674164,Secador_pelo
-9.379555280082117,2890.6775622014657,18.777587989908266,5828.128795225493,2528.836504785847,123.046875,0.0370698943734169,Secador_pelo
-0.027126859047186876,1572.3229891614615,18.896915211878927,3252.188145754785,1861.0216177352904,123.046875,0.1875109076499939,Secador_pelo
-12.614947229928964,2810.9501402555284,18.94309966346268,5627.884994471433,2457.59322426386,123.046875,0.12782269716262817,Secador_pelo
-13.403789549401454,2992.6541968564784,18.59864791474475,5906.742472991589,2561.0199921899557,129.19921875,0.12679623067378998,Secador_pelo
-13.01232487657287,2790.222931831979,18.724339771852932,5549.446180303799,2477.0189134585844,123.046875,0.13651739060878754,Secador_pelo
-13.936104606808927,2824.676458996075,18.72181874112696,5719.363636981583,2526.1245119448117,117.45383522727273,0.11628024280071259,Secador_pelo
-0.5354598626917618,1575.0585058611236,18.7979631186961,3218.839159476508,1849.8327973434289,123.046875,0.17857888340950012,Secador_pelo
-12.81473486862144,2818.621479310661,18.854168628582983,5601.905259842662,2457.886380401926,123.046875,0.12712569534778595,Secador_pelo
-12.31675458753517,3068.0787566587405,18.70405313417231,6027.7730636419665,2588.2864905720294,123.046875,0.13875173032283783,Secador_pelo
-0.7689116495356118,1559.4485138609687,18.793578778335704,3172.60022794011,1841.3406073425297,129.19921875,0.17625288665294647,Secador_pelo
-13.314237274895143,2741.9671944466195,18.563791721379616,5459.3164855532195,2428.693224705804,123.046875,0.1147458627820015,Secador_pelo
-0.3297465227065204,1566.6814630104698,18.862782043679413,3215.641653676044,1853.8934865556457,123.046875,0.1830638349056244,Secador_pelo
-0.22821550751717276,1563.4568081477325,18.89742012500051,3216.9656209215486,1851.3995425792648,123.046875,0.18748752772808075,Secador_pelo
-0.2833845337878957,1563.714027849959,18.91961361375825,3190.5612175536544,1847.7270349976473,123.046875,0.1839781552553177,Secador_pelo
-11.77384570122871,2822.7263806553547,18.230809076011877,5722.336318155452,2489.894421722191,123.046875,0.029805615544319153,Secador_pelo
-9.657958740718366,2886.953133010581,18.39968751575468,5822.633082130946,2520.5152746946087,123.046875,0.033075351268053055,Secador_pelo
-13.762899116543176,2859.738509950259,18.30261218349618,5721.287136564675,2517.755501094718,123.046875,0.12152906507253647,Secador_pelo
-8.993877997161702,2888.5784986528843,19.05844052131509,5824.031990918648,2528.6620131724685,123.046875,0.03811727836728096,Secador_pelo
-12.856287276136863,2833.1776023078974,18.538711054118146,5655.813209197361,2513.3002063347517,123.046875,0.13667505979537964,Secador_pelo
-9.194841188771228,2897.304688471302,18.85008020908748,5841.868077961862,2530.5116256095553,123.046875,0.0374869778752327,Secador_pelo
-13.578624698973064,2995.419512383346,18.36236077875508,5940.516128008991,2585.693148871644,123.046875,0.1293533593416214,Secador_pelo
-0.8593700659654444,1569.995252547744,18.84134085391817,3192.509697650812,1853.999817138049,123.046875,0.17320948839187622,Secador_pelo
-9.365857542447214,2889.2355152117207,18.778226996665808,5832.60030724333,2529.018541021819,123.046875,0.03713369369506836,Secador_pelo
-11.655616265664685,2778.4758827721666,18.894477587315816,5656.812429760006,2457.2303312344507,123.046875,0.0337623693048954,Secador_pelo
-13.80193764225475,2939.9760766931754,18.280308745142797,5862.2271969257545,2558.6875978987696,123.046875,0.12461178749799728,Secador_pelo
-11.844524067859385,2779.353904282396,18.79881481151984,5647.969327780597,2456.87898510102,123.046875,0.033302199095487595,Secador_pelo
-13.524798733544769,2842.9018008123267,18.33538747983737,5707.273068173579,2510.2982175393795,129.19921875,0.12824317812919617,Secador_pelo
-8.965483112504769,2877.5311655624687,19.013750629367316,5809.64321481656,2524.9316212477183,123.046875,0.0381888821721077,Secador_pelo
-9.003339164915607,2877.3303802682794,19.00752505541164,5805.896137706642,2524.6520023036564,123.046875,0.03819647431373596,Secador_pelo
