mfcc,scem,scom,srom,sbwm,tempo,rmse,momento_aux
7.5130071083572805,979.6871233816245,17.495514025153035,1987.474679614994,1706.6815120932654,129.19921875,0.20128290355205536,Aire_acondicionado
0.7738369694476149,417.8551239558048,18.11229710961163,748.3912209070476,478.4807463429158,123.046875,0.11708665639162064,Aire_acondicionado
7.556169212462778,978.2963636636526,17.492206961046765,1985.9508682569606,1699.612067673123,123.046875,0.20237772166728973,Aire_acondicionado
0.919593529716396,404.85403451207395,18.204399212472868,734.2272694315545,483.9239388575128,129.19921875,0.1275164783000946,Aire_acondicionado
7.625621947512756,973.240951618021,17.50275925407584,1972.9610009425753,1695.8117947460432,123.046875,0.20617397129535675,Aire_acondicionado
7.436890965966563,991.2164938709446,17.565940133226988,2014.6534789189386,1710.361178477073,123.046875,0.1985444575548172,Aire_acondicionado
0.8269534492118269,421.5632923330169,18.11143063532425,752.5130057279582,482.5489652029669,129.19921875,0.11758417636156082,Aire_acondicionado
7.635911374260319,978.0370102805194,17.50615430137888,1988.3240170932424,1702.0018823224848,123.046875,0.20318686962127686,Aire_acondicionado
7.626864124929255,975.8681948193614,17.49599547006595,1979.9055838529582,1698.8841236978328,123.046875,0.20636816322803497,Aire_acondicionado
0.9391955136025342,419.69057350301716,18.064308931810682,749.7651491806845,482.87030022006735,123.046875,0.11912484467029572,Aire_acondicionado
7.602747357177404,981.5374012618545,17.511833212350375,1991.221756724913,1705.4697510399867,123.046875,0.20391930639743805,Aire_acondicionado
0.9701991219284499,403.1020205588834,18.18302339651656,731.8291400812064,480.76399010147554,123.046875,0.12910950183868408,Aire_acondicionado
1.2296366793131719,389.5002018543488,18.250583317180972,720.8626944061775,476.5159073589874,123.046875,0.1374645233154297,Aire_acondicionado
7.621424083153071,977.3570205213526,17.52055880610693,1984.1023102160673,1702.587581285908,123.046875,0.20477482676506042,Aire_acondicionado
1.326744658091918,392.31196069304013,18.30777921145923,720.762772349913,475.7179401046808,123.046875,0.13564233481884003,Aire_acondicionado
7.7109316236567516,978.7918392432399,17.568859442161003,1984.3021543285963,1700.4318918634726,123.046875,0.20662613213062286,Aire_acondicionado
7.511268324073292,983.1875157794437,17.458517587305263,1995.6932687427495,1704.2143406275934,129.19921875,0.20000511407852173,Aire_acondicionado
1.3141088818371869,393.31513791855207,18.27724302450392,723.6355314675174,479.526130459503,123.046875,0.13903546333312988,Aire_acondicionado
0.8613420524185064,405.534394457823,18.2070166751318,740.5723200043503,481.9580305648376,123.046875,0.12590232491493225,Aire_acondicionado
0.8024561290332691,420.44413696530745,18.0924795415772,750.4895840886021,484.55255822795647,123.046875,0.11744526773691177,Aire_acondicionado
7.578502017351084,974.4148343548987,17.54162770477126,1977.6823181010732,1703.7381331237127,123.046875,0.20529529452323914,Aire_acondicionado
0.9716471462213174,414.45229679352383,18.10771208445373,745.1437540784513,481.31087348778846,117.45383522727273,0.12105434387922287,Aire_acondicionado
1.0417442874439753,405.5930196928401,18.25217669930556,735.2015094801334,482.5809613825782,123.046875,0.12772834300994873,Aire_acondicionado
0.7395410952613585,420.13590086720217,18.152486271465477,748.2163573085846,486.1262378392729,123.046875,0.11765887588262558,Aire_acondicionado
0.9085632751510344,400.122923391918,18.25999361339987,732.6285165313225,477.950003128772,123.046875,0.1301743984222412,Aire_acondicionado
7.610870404890669,982.8539490202165,17.506434305547142,1990.5722633591938,1707.5398616339523,129.19921875,0.20313817262649536,Aire_acondicionado
4.791378904298866,1112.4084614266646,17.268453903572645,2250.2197265625,1956.020157893325,120.0,0.12787975370883942,Aire_acondicionado
0.8370921476056832,411.0453188437436,18.178616482973943,742.695663699971,482.0295599713,123.046875,0.12224848568439484,Aire_acondicionado
0.7949000190753608,411.35337380042307,18.210591829739453,740.1976122933585,478.397035982542,117.45383522727273,0.12068010121583939,Aire_acondicionado
7.521299339355908,989.3825070741642,17.52407439228229,2008.1085842336138,1709.6604772483236,129.19921875,0.20174448192119598,Aire_acondicionado
7.694912133146328,972.0115306648747,17.51780166651227,1970.8376572469547,1699.1288028794877,123.046875,0.2083449810743332,Aire_acondicionado
1.2401210836326995,392.1356639952223,18.251008395420406,724.7096935723608,478.3809807591317,123.046875,0.13817931711673737,Aire_acondicionado
7.641221042763302,970.251460433716,17.45460009743841,1966.4410867713168,1694.738474567787,123.046875,0.20636670291423798,Aire_acondicionado
7.68297203650848,969.5088120407396,17.503453249414367,1960.121016712587,1696.4307665660256,123.046875,0.20965087413787842,Aire_acondicionado
1.0886981434453875,417.20138278438066,18.21976950033802,748.1913767945185,479.19926083673533,117.45383522727273,0.1216508001089096,Aire_acondicionado
1.0301959429442213,398.91231862240045,18.319893314141233,731.8541205952727,481.1650425894228,129.19921875,0.13335740566253662,Aire_acondicionado
7.6809478818819645,977.6769007256898,17.45073640713802,1992.9454121954757,1700.736958621568,123.046875,0.20747017860412598,Aire_acondicionado
6.179017190657483,1017.1523901670307,17.455501270960706,2055.9712491843097,1715.1429491814606,123.046875,0.1898733675479889,Aire_acondicionado
7.571755656414871,981.5696593619683,17.52701171070596,1991.1218346686485,1706.128124565082,123.046875,0.20234137773513794,Aire_acondicionado
7.57387067315388,981.3571554156498,17.559737281327315,2000.014897676189,1706.0088979717514,123.046875,0.2027716338634491,Aire_acondicionado
7.7709321964418185,963.688358188894,17.3607035464173,1951.2529342191126,1690.8370613393133,123.046875,0.2107888013124466,Aire_acondicionado
7.631012780702754,982.3579335418137,17.506033307208916,1991.796308548434,1704.668645531571,129.19921875,0.2064916342496872,Aire_acondicionado
1.0991144414435194,399.33965608003876,18.25856297226173,728.331868111949,477.30835471439536,123.046875,0.1321841925382614,Aire_acondicionado
7.5848523060544615,986.4781786902014,17.47989407850745,2003.1124814203886,1709.1425019040387,123.046875,0.20436814427375793,Aire_acondicionado
0.7454546978809943,420.20820597544883,18.13356991241914,749.7151881525522,487.6846664098568,123.046875,0.1177847683429718,Aire_acondicionado
7.7155821651158,974.2817821001411,17.5700395659977,1975.9336821164443,1698.9722294615453,123.046875,0.20675945281982422,Aire_acondicionado
7.654169398826943,975.574256317044,17.435593468308063,1981.8790444641822,1698.7412258279428,123.046875,0.20501822233200073,Aire_acondicionado
1.2977719514812596,389.2657241432984,18.25266085437639,720.3131230967227,475.2233696844905,129.19921875,0.13891401886940002,Aire_acondicionado
1.0839580088774288,415.0706778097502,18.169156765319265,744.3943386564675,481.2357316795197,123.046875,0.12259170413017273,Aire_acondicionado
7.692368295776271,971.1657126922553,17.49575854775992,1974.060143561485,1695.487480948369,123.046875,0.20946748554706573,Aire_acondicionado
0.7229415404497267,422.3168960222017,18.157333601283927,751.5387656793794,486.2764287294378,129.19921875,0.11736240983009338,Aire_acondicionado
1.1446628103417085,416.358124005091,18.026327653631633,745.8432084723028,480.57932756411753,123.046875,0.11995987594127655,Aire_acondicionado
7.628561371108555,976.7995198837124,17.483430273546645,1983.4028558222158,1701.7531065518917,129.19921875,0.20470662415027618,Aire_acondicionado
1.0184026614405366,407.25491281707605,18.190732089225175,739.0485086463167,484.48575545468157,129.19921875,0.1270008236169815,Aire_acondicionado
0.913110387417913,412.43790969305957,18.16016721889724,740.8221251450116,482.09594474686645,123.046875,0.12158504128456116,Aire_acondicionado
0.9182618850513338,416.19037616474714,18.09060696427445,746.9923121193445,485.11305684508204,123.046875,0.12015698105096817,Aire_acondicionado
1.0144148598373,406.193619073083,18.22080611346209,738.0742685977378,483.5536750966844,123.046875,0.12788555026054382,Aire_acondicionado
7.629557990333893,968.4104386474415,17.56014620317646,1965.7416323774653,1694.3792000312424,117.45383522727273,0.21079787611961365,Aire_acondicionado
7.7613044141692535,965.6090505891635,17.50576749765695,1958.0226535310326,1691.596205001898,129.19921875,0.21252547204494476,Aire_acondicionado
7.541687645342068,989.9044466817478,17.384657793803267,2012.4302131670534,1708.46754870034,129.19921875,0.20259632170200348,Aire_acondicionado
7.5924005918947275,981.0654406963815,17.502098092245717,1985.5511800319025,1706.0372565841478,123.046875,0.2028789520263672,Aire_acondicionado
7.664563442647649,981.4807590265258,17.50884641684022,1988.3739781213746,1703.3417437258906,123.046875,0.20456981658935547,Aire_acondicionado
1.0694982857686308,398.12940899307176,18.24598862418763,729.2311666183294,478.07915913878105,123.046875,0.1336134821176529,Aire_acondicionado
7.646880640873114,977.3189676687463,17.506911800661136,1984.1772517582656,1702.6262059910925,123.046875,0.20480290055274963,Aire_acondicionado
1.0268815859038603,398.05622565424943,18.223249217971787,728.1570045134861,476.5369224278679,129.19921875,0.1322414129972458,Aire_acondicionado
0.8676047200729272,406.31710694321504,18.19216577549354,735.5762171911252,481.48491875924924,123.046875,0.12537077069282532,Aire_acondicionado
7.620387406344694,973.3056933450486,17.560571350879837,1971.6120531830047,1695.0986696610805,123.046875,0.20336546003818512,Aire_acondicionado
7.720221291380519,963.9799886413174,17.4757593634529,1956.0491929198085,1690.5701541364617,123.046875,0.21016985177993774,Aire_acondicionado
7.783958722368422,971.4522863335385,17.49265292596483,1970.5628715922273,1699.0813459721937,129.19921875,0.208631694316864,Aire_acondicionado
0.6913580065706417,421.35449079652005,18.13477537073678,751.7136292778422,485.8790516137308,129.19921875,0.11617156118154526,Aire_acondicionado
0.88950629582971,414.49956778467055,18.199270111979462,742.6457026718388,482.24050059866204,123.046875,0.12119284272193909,Aire_acondicionado
0.9083347845267497,411.39067670261664,18.12770378548687,746.1179941270302,479.8694852884439,123.046875,0.12357378005981445,Aire_acondicionado
0.9068904942513258,412.10022932577624,18.16039290577042,742.9204883265661,484.22712148854646,129.19921875,0.1227317675948143,Aire_acondicionado
7.704914398941972,974.6469201261622,17.484085943469452,1979.7557007685614,1704.0303762657668,123.046875,0.20882822573184967,Aire_acondicionado
7.588301823520392,981.4174881019125,17.4969987526208,1995.0937364051624,1705.9442407792671,123.046875,0.20328335464000702,Aire_acondicionado
7.593552845025393,979.6398404692177,17.343204818903775,1989.8478284512762,1703.635145687294,117.45383522727273,0.20378784835338593,Aire_acondicionado
7.523308371964449,990.575885601022,17.60279092252278,2009.757298161978,1710.6735559929803,123.046875,0.2014465034008026,Aire_acondicionado
0.995020980494391,402.8355586812467,18.204429070452377,734.6269576566125,482.54797083715926,123.046875,0.1294218748807907,Aire_acondicionado
7.630808445825765,976.8365769030687,17.575736024206147,1980.9547654437356,1698.2235231546958,123.046875,0.20527955889701843,Aire_acondicionado
1.0059838943887776,408.8502625339842,18.13432981232341,737.7745024289443,484.3165355099165,129.19921875,0.1264568716287613,Aire_acondicionado
7.62239962325523,977.2595419834464,17.477269939438138,1991.621444949971,1701.3019434703053,123.046875,0.2053210288286209,Aire_acondicionado
1.1853436580833479,398.79572642695973,18.220846094669465,730.0805040965777,481.2606483667331,129.19921875,0.13425396382808685,Aire_acondicionado
7.573063640075789,978.8860599160013,17.474956053054928,1989.4481402262181,1702.1545607283904,129.19921875,0.2028721123933792,Aire_acondicionado
7.734487292958424,971.9872624079676,17.475680960359377,1974.28496818808,1696.3138354745315,123.046875,0.20896033942699432,Aire_acondicionado
-1.8043392717882063,449.34489774912237,18.055133789905163,808.6442208345418,522.0967834849046,129.19921875,0.08922484517097473,Aire_acondicionado
7.498655713059518,977.7828410620324,17.637808961646687,1982.2287716611079,1699.7144463888587,123.046875,0.19893912971019745,Aire_acondicionado
7.627249505613393,979.1113271373586,17.3546047986449,1989.5480622824825,1702.005753964991,123.046875,0.2057618349790573,Aire_acondicionado
0.7554816913408191,415.22660337019386,18.150150581436634,739.2233722447796,484.11375560616125,123.046875,0.12032362073659897,Aire_acondicionado
7.642761374306348,976.7912041384864,17.52579075790765,1981.2795121265951,1702.7718539038462,123.046875,0.20580309629440308,Aire_acondicionado
0.6564662896315294,419.8674465727729,18.125262923394743,751.1140969402552,483.89024742565203,123.046875,0.11857865005731583,Aire_acondicionado
1.4431408692409462,392.56159456450024,18.268032453373092,726.13358287413,479.0922724238647,123.046875,0.13972000777721405,Aire_acondicionado
7.79722225252803,966.3634272095076,17.457110103268402,1964.517587188225,1691.1510750807681,123.046875,0.21045950055122375,Aire_acondicionado
7.54470984415009,988.9130014937671,17.43613815360575,2006.6597144177783,1707.9494004143664,123.046875,0.20278611779212952,Aire_acondicionado
7.659834026250419,973.172051400019,17.44330904116061,1978.8813827762472,1696.897912579875,123.046875,0.20585261285305023,Aire_acondicionado
7.63742081052482,977.9619013275709,17.389366895037902,1984.2521933004641,1699.6680252030073,123.046875,0.20412810146808624,Aire_acondicionado
0.98976821882129,406.6287429122409,18.205530941503888,736.6004182678364,478.89720060615787,123.046875,0.12721608579158783,Aire_acondicionado
1.2308211927586807,393.66421858571255,18.27404280282671,724.2850248332367,481.38444162894723,129.19921875,0.1379925012588501,Aire_acondicionado
0.5395300861888603,670.4117003791364,15.385815258004063,907.9833984375,1434.3190168270892,120.0,0.09630618244409561,Aire_acondicionado
0.894360029610318,420.52176803352745,18.18754578948113,750.0399348354118,481.76901256161074,129.19921875,0.11716315895318985,Aire_acondicionado
0.9501578591379104,412.1401223206166,18.257825013456593,741.2717743982018,481.8454589251358,123.046875,0.12402522563934326,Aire_acondicionado
7.651926245190709,977.6586892916686,17.5429429600948,1983.7775635332077,1702.7862045547342,123.046875,0.2050466388463974,Aire_acondicionado
0.9253399541924043,402.47965685808305,18.26215503057148,731.8541205952727,478.95201418526653,129.19921875,0.130173921585083,Aire_acondicionado
7.679549430331278,968.61897633301,17.46967518604522,1958.1975171294953,1694.6942459878942,123.046875,0.20770792663097382,Aire_acondicionado
0.8444627577591968,410.8054179722938,18.254967770042374,740.497378462152,479.5477204869285,117.45383522727273,0.12340956181287766,Aire_acondicionado
7.699191849782965,970.3303556934741,17.62514902900659,1974.085124075551,1699.2652440305299,123.046875,0.2093505561351776,Aire_acondicionado
1.2450078182868007,392.65394480382724,18.224632567276196,723.6605119815836,476.3951676668549,129.19921875,0.1383483111858368,Aire_acondicionado
1.2565940970221827,392.18474834384176,18.228777296123834,719.7635517872679,476.40441196296194,123.046875,0.13837289810180664,Aire_acondicionado
7.732725702157557,974.0112084771899,17.43144068894611,1974.659675899072,1697.2080355344044,123.046875,0.20803490281105042,Aire_acondicionado
7.630597053050562,979.0642051151592,17.489175768153583,1978.9563243184455,1703.9592031812592,123.046875,0.2060309648513794,Aire_acondicionado
0.9245072681411323,417.39028768530153,18.17975134079898,743.6199427204176,480.8444827086578,123.046875,0.11945366859436035,Aire_acondicionado
0.7693024724039107,416.80798537757795,18.195352857793946,746.0180720707657,480.31972657534163,123.046875,0.11827142536640167,Aire_acondicionado
7.516325063511615,983.0046325587323,17.59066902810678,1999.2904627682715,1703.7286300138444,117.45383522727273,0.20208263397216797,Aire_acondicionado
0.7791371256765788,417.15632207384925,18.086134672848317,743.9446894032773,485.6865168768945,123.046875,0.12055403739213943,Aire_acondicionado
1.2464767367097023,393.13043349687297,18.25640841902011,724.8845571708237,478.25860786181664,117.45383522727273,0.13863930106163025,Aire_acondicionado
7.5739945665436075,978.2123521902681,17.57065731944158,1983.0531286252901,1703.0394019919077,123.046875,0.2048623412847519,Aire_acondicionado
1.2879320001201882,392.1004086074249,18.18486739462964,723.0859601580627,477.45684702575653,123.046875,0.13632084429264069,Aire_acondicionado
7.6075760618682375,966.9757678914092,17.53577696890803,1959.9961141422564,1690.7990592557196,117.45383522727273,0.20886099338531494,Aire_acondicionado
7.7700592119001115,968.9154009593304,17.513897695358956,1969.3887874311195,1693.9219716952389,123.046875,0.2098313570022583,Aire_acondicionado
0.7164612241507483,419.2954707114396,18.103230244478215,751.4388436231148,482.3800110238497,123.046875,0.11738179624080658,Aire_acondicionado
7.734642694721972,972.0453942392256,17.533079829322208,1973.7603773926915,1698.7564230446305,123.046875,0.2082062065601349,Aire_acondicionado
7.743821602574616,971.5033506629275,17.519793468387082,1971.6120531830047,1700.6855339697893,123.046875,0.21043169498443604,Aire_acondicionado
0.9500128248677326,401.61833752369114,18.231633674928755,732.8533411579176,477.18722577343857,123.046875,0.12940865755081177,Aire_acondicionado
1.0482923410753893,416.98989882409137,18.213258524302425,744.6191632830627,482.72857364290945,123.046875,0.12256819754838943,Aire_acondicionado
1.0661799042963778,406.59498997210903,18.22316172820439,737.0250870069606,479.75269838106055,123.046875,0.12649430334568024,Aire_acondicionado
7.723184791070784,962.9630983982447,17.455744684962458,1948.6799412703017,1689.0027417626773,123.046875,0.2090199887752533,Aire_acondicionado
1.422951320585587,389.2033082403038,18.233050211358947,717.7651106619779,475.0944032977769,123.046875,0.13878671824932098,Aire_acondicionado
1.072847764991695,418.80157582183233,18.079303471466588,747.6168249709976,485.513812465705,123.046875,0.1193087249994278,Aire_acondicionado
7.713537869609799,971.1466704291067,17.47371079257572,1971.0125208454176,1694.906886729557,117.45383522727273,0.20971010625362396,Aire_acondicionado
7.654117615971219,972.4677485439317,17.547137288442094,1971.8118972955338,1696.4487799181745,129.19921875,0.20521089434623718,Aire_acondicionado
1.1206535657592467,395.21877932459915,18.220343149041913,726.9829203523782,478.15186416866646,129.19921875,0.13422255218029022,Aire_acondicionado
0.9305974823358414,418.74128947788245,18.122143252160797,748.89083118837,482.4486576829342,123.046875,0.11876960098743439,Aire_acondicionado
7.731930257138074,972.919526526752,17.427421080660828,1977.9820842698666,1697.2522800138927,123.046875,0.20986728370189667,Aire_acondicionado
0.9652994302371924,410.67183059437303,18.224764562137672,747.491922400667,487.19224946677747,123.046875,0.12518765032291412,Aire_acondicionado
0.9863915171781834,408.1365848910444,18.100367772766234,736.725320838167,479.2223522238048,123.046875,0.12457305192947388,Aire_acondicionado
0.9448359591687099,418.4655492406096,18.12605021546286,747.5918444569315,481.83744866348405,123.046875,0.1202627643942833,Aire_acondicionado
0.9830417201719367,402.0768821760276,18.163883757857665,732.12890625,479.20418170066904,129.19921875,0.12871535122394562,Aire_acondicionado
0.8299548247271993,420.42500812173733,18.12041291941071,748.291298850783,487.17551386082573,123.046875,0.11908172070980072,Aire_acondicionado
0.8090810618254642,418.52555396843616,18.117447357449418,747.7417275413283,479.6201324409939,123.046875,0.11871156096458435,Aire_acondicionado
0.9763409166294781,407.42185660460336,18.1636957636702,735.1265679379351,483.30351014777733,123.046875,0.126340851187706,Aire_acondicionado
7.482020333970604,979.6405274297888,17.615780920450117,1988.0742119525812,1700.8558388749157,129.19921875,0.19796621799468994,Aire_acondicionado
0.9726887734750594,407.9306432437306,18.159070726333205,735.4762951348608,481.00190397076,123.046875,0.1263638436794281,Aire_acondicionado
7.683926213992185,973.8568020347645,17.537493685115024,1971.7869167814674,1694.2569415213027,129.19921875,0.2073899209499359,Aire_acondicionado
1.071212634154934,403.86017717830174,18.22673547823989,736.12578850058,485.71225832106103,123.046875,0.1304500550031662,Aire_acondicionado
7.692090891646578,977.4072499275019,17.448688303000853,1988.7486858323666,1700.5910174557175,117.45383522727273,0.20883896946907043,Aire_acondicionado
7.875532917412429,956.7394563975981,17.451588520593297,1932.7173927820475,1684.9438779486454,129.19921875,0.21233490109443665,Aire_acondicionado
7.615507572403946,977.4195694072762,17.47898802256957,1983.9524271316704,1703.1915084831414,117.45383522727273,0.20540834963321686,Aire_acondicionado
7.623881778756808,981.024665460109,17.428791132499097,1986.3505564820186,1706.0553456190778,123.046875,0.2056114673614502,Aire_acondicionado
0.8008102524081764,415.38121042818045,18.15148251132336,745.3685787050464,480.725651112348,123.046875,0.11938760429620743,Aire_acondicionado
7.417576184500052,995.1892886238683,17.499525716737914,2018.725302711717,1713.7679300207667,123.046875,0.1965598613023758,Aire_acondicionado
7.535157941035602,981.417824547165,17.448877912406683,1993.1452563080047,1703.9322254280328,123.046875,0.2023674100637436,Aire_acondicionado
7.620060331883178,979.520562273801,17.499030049565803,1989.7479063950116,1702.5825780851412,123.046875,0.20621567964553833,Aire_acondicionado
7.560769849801752,976.7578534582445,17.544203007219796,1979.6307981982309,1697.3725616705888,123.046875,0.20303960144519806,Aire_acondicionado
7.716879983382937,967.4222535356129,17.485733626050088,1962.29432143634,1695.0066672967916,129.19921875,0.210169717669487,Aire_acondicionado
0.9807821727589642,402.0103964901681,18.175247774399445,733.2280488689095,477.3752708185765,123.046875,0.1293880194425583,Aire_acondicionado
0.8665379146084267,416.59623547056793,18.113016211739147,745.9681110426334,480.88873795938775,123.046875,0.1194496750831604,Aire_acondicionado
1.0506625224811508,395.000791433391,18.36037080042644,726.2584854444606,480.42562772844343,123.046875,0.13527296483516693,Aire_acondicionado
7.557921848332832,982.3286753007006,17.538703556495733,1992.7955291110788,1705.6462213080913,123.046875,0.2025378793478012,Aire_acondicionado
0.6869144871501293,419.76344847547773,18.046271205472983,746.89239006308,484.7764990998339,129.19921875,0.11683038622140884,Aire_acondicionado
1.218174082933653,395.74351120093036,18.218814095736157,726.8330372679815,479.11396874191723,123.046875,0.1362733095884323,Aire_acondicionado
7.576694454380875,979.5711798424411,17.451489375282218,1991.6714059781032,1702.3743938080834,129.19921875,0.20312809944152832,Aire_acondicionado
7.556049523524129,986.4068624741674,17.52766461823626,1998.8408135150812,1709.063947752067,123.046875,0.20222851634025574,Aire_acondicionado
0.9540297308434068,406.8445199907077,18.202581323934556,738.6738009353248,477.8274043334075,123.046875,0.12542417645454407,Aire_acondicionado
0.785267159910801,421.9254176468889,18.168421967070884,743.9197088892112,486.117374116224,129.19921875,0.1179470419883728,Aire_acondicionado
7.591011009061808,984.077397529306,17.424986259225353,2000.4645469293794,1710.1093686848264,123.046875,0.20345057547092438,Aire_acondicionado
1.090757811923444,409.54303394986863,18.086710718432016,741.9712287920534,478.16923842687936,117.45383522727273,0.1251416802406311,Aire_acondicionado
7.6178114494067914,978.3877440481563,17.561673724097346,1984.876706152117,1701.515977264591,129.19921875,0.20415905117988586,Aire_acondicionado
7.5542802665209585,986.5534974389727,17.497107167516308,1999.8650145917923,1710.5326009906532,123.046875,0.20371586084365845,Aire_acondicionado
7.600736284379856,976.9597264843842,17.437421511212424,1979.9555448810904,1700.0940682650878,129.19921875,0.20472688972949982,Aire_acondicionado
7.75219824990438,966.5338648946661,17.48229937837995,1959.146776664008,1692.0295537543225,129.19921875,0.2112964242696762,Aire_acondicionado
1.411186213981922,390.574289452354,18.20792568981463,718.5145260839618,476.3985307963567,123.046875,0.1401515007019043,Aire_acondicionado
0.8316124102245132,420.23279876392706,18.178984592115846,748.466162449246,483.9939900401618,123.046875,0.11917762458324432,Aire_acondicionado
7.560231096356998,984.8031898523794,17.61221296082048,1995.8931128552783,1708.4238499876294,123.046875,0.2012723982334137,Aire_acondicionado
7.707502649644387,973.3684402728564,17.608774474800672,1972.2865270627901,1698.2120009378857,123.046875,0.20742028951644897,Aire_acondicionado
7.55790500145356,984.1140048607839,17.527996502312686,1998.5660278603539,1707.2753707232562,129.19921875,0.20218883454799652,Aire_acondicionado
7.539214265778106,981.7280522945446,17.554512400132467,1994.1194963565836,1703.6200722977565,123.046875,0.20124052464962006,Aire_acondicionado
1.0870564891405665,405.3760671621105,18.205531941663413,738.9735671041183,484.6485576037114,123.046875,0.12860539555549622,Aire_acondicionado
0.7819248768153733,403.03300400808973,18.109097181980903,734.4271135440836,479.594149916971,129.19921875,0.12646061182022095,Aire_acondicionado
0.9995342927780511,400.7050309451672,18.181275843101936,727.9321798868909,480.00800707374185,129.19921875,0.1308525800704956,Aire_acondicionado
7.67349519479822,978.9079484322538,17.487684471231823,1983.3279142800175,1700.7476923536278,123.046875,0.2057579904794693,Aire_acondicionado
1.3718311194392254,392.30142163153965,18.333345114499895,720.9126554343097,480.4928768882382,123.046875,0.1404685229063034,Aire_acondicionado
0.8802094422087996,405.1680363598051,18.286857221893584,734.9017433113399,481.10721927352404,129.19921875,0.12752102315425873,Aire_acondicionado
1.1713017561566903,394.1975934628967,18.205956823035393,726.8330372679815,478.1497170470809,129.19921875,0.13721203804016113,Aire_acondicionado
