mfcc,scem,scom,srom,sbwm,tempo,rmse,momento_aux
-9.68821606145298,5154.283052932611,16.509177423803397,9078.94301270664,3218.4097276724806,123.046875,0.13254500925540924,Ducha
-16.013770814957468,6167.108370751944,17.221316961591853,9498.490746447216,2975.7513088073633,123.046875,0.04676467925310135,Ducha
-9.449653208021799,5121.455734219171,16.59762823644894,9044.944533062646,3203.3067897652463,123.046875,0.13917356729507446,Ducha
-1.9879698565284614,3999.7123512560734,18.102054121843327,8091.10107421875,3233.823855696176,120.0,0.02283070608973503,Ducha
-9.434861089001377,5115.277634844226,16.62262890631587,9042.121734973172,3199.957489999555,117.45383522727273,0.13850067555904388,Ducha
-10.198490263648454,6379.905483038052,15.237287916122671,9306.215729680249,2704.3762072709674,117.45383522727273,0.03072286769747734,Ducha
-9.14790106035154,5109.826629480363,16.604363147386618,9064.279450949825,3215.3135880896834,123.046875,0.1381697803735733,Ducha
-18.898576119178436,5504.258445320019,16.214425811840012,8503.017260912124,2674.5076944411358,123.046875,0.040771979838609695,Ducha
-9.013943738860675,6292.745147183346,15.25405398482175,9253.28202037413,2741.856785549161,117.45383522727273,0.030355891212821007,Ducha
-9.703520879945408,5134.63636833003,16.70786773374846,9054.736894576567,3201.971918529518,123.046875,0.13893559575080872,Ducha
-2.2576804260337204,4109.747631998015,17.122337110899323,8054.991741136166,3162.885259069737,123.046875,0.03609667345881462,Ducha
-15.626614554628267,6128.961225157495,16.93029046881989,9480.429834777407,2975.2623441393457,129.19921875,0.047925714403390884,Ducha
-2.918786895619133,4199.730096747677,17.06160190061827,8209.621123205481,3217.444056908987,123.046875,0.03194689750671387,Ducha
-2.600817085844933,4180.085543417477,17.180879918088614,8169.8271642981435,3199.0133561063367,117.45383522727273,0.034029778093099594,Ducha
-15.917681832038424,6203.443867060842,17.205921714660803,9510.231588058296,2967.339132339277,123.046875,0.04689038172364235,Ducha
-2.7948391955921124,4189.190769120385,17.163127503219915,8106.651444224913,3158.4589343451075,123.046875,0.03376183286309242,Ducha
-15.908742016981469,6172.255079976282,17.190227366180586,9507.158984828162,2972.2898539241155,123.046875,0.047160446643829346,Ducha
-9.366174599479432,5166.189705338442,16.58953594083259,9052.163901627755,3189.7433505484473,123.046875,0.15018337965011597,Ducha
-9.289527326373323,5224.421820051623,16.50203545328579,9104.573020138487,3210.013089885342,123.046875,0.14264324307441711,Ducha
-10.520820554172499,6425.633898473539,15.328734778571818,9286.855831279003,2668.3052057273267,129.19921875,0.03171873092651367,Ducha
-2.8666838220191466,4176.351790024341,16.969424117386165,8207.023149742605,3224.8076201873637,117.45383522727273,0.03132609277963638,Ducha
-2.183703832367196,4160.490901857409,17.133631954147326,8112.247079375725,3181.9234630175397,123.046875,0.035589318722486496,Ducha
-16.089250202963086,6163.423854859632,17.18827852799959,9506.934160201567,2987.5605061392703,123.046875,0.0463390089571476,Ducha
-2.7028568142295244,4176.137325910673,17.209089420338056,8123.863018416473,3184.5700006300885,129.19921875,0.033806852996349335,Ducha
-8.171577836516422,6260.970360298762,15.333072939505083,9254.581007105568,2759.7791880491086,129.19921875,0.03194909170269966,Ducha
-9.569836939611246,5181.363284895864,16.588969517427554,9059.208406594402,3191.3362739743156,123.046875,0.14955854415893555,Ducha
-8.255445836502558,6239.811362377632,15.308557991067183,9229.700415095707,2753.524872366494,117.45383522727273,0.03250860050320625,Ducha
-9.401646221584562,5161.239867851255,16.583998774619168,9082.3653431337,3230.301568786027,123.046875,0.1323622167110443,Ducha
-9.337651532054073,5179.522806470129,16.55998650065168,9084.713511455917,3212.292801261611,123.046875,0.1417471021413803,Ducha
-2.768496231171276,4204.730173478404,17.066043648450957,8128.33453043431,3164.1635623169295,117.45383522727273,0.03358130156993866,Ducha
-15.686109815698847,6150.798454352954,16.98627268377087,9488.898229045824,2971.7441748054584,123.046875,0.04827773943543434,Ducha
-2.011248865277649,4144.0179548576625,17.19296037201771,8097.983205843968,3184.2479200462503,117.45383522727273,0.036127619445323944,Ducha
-9.627324783184951,5132.925383333262,16.606020792511377,9060.532373839907,3216.621824919763,123.046875,0.1357288509607315,Ducha
-9.374187929901671,6320.878474609626,15.216726115690435,9264.723095816415,2721.980071650114,117.45383522727273,0.030592486262321472,Ducha
-9.765918153646757,5157.348901799109,16.48828952340087,9078.293519340923,3226.2174294086003,129.19921875,0.13375668227672577,Ducha
-9.466261752262792,5204.827772797915,16.551332173585354,9081.391103085121,3197.456349091593,129.19921875,0.14649832248687744,Ducha
-9.629377404832269,5146.32070863358,16.494423544550262,9064.978905343678,3223.031909973179,123.046875,0.13322071731090546,Ducha
-2.8602793146054855,4208.669285923804,16.976761973089815,8254.086438243185,3241.519901662191,123.046875,0.031115416437387466,Ducha
-9.949393194532222,5183.2947648762,16.44190100042401,9074.346598118475,3210.9396986044767,129.19921875,0.1353827267885208,Ducha
-2.8600664965172267,4204.942063389321,17.067367727883436,8234.826461898201,3230.0237515513477,123.046875,0.03135782852768898,Ducha
-10.578088481135156,6419.510354875198,15.323700176008462,9283.333578795678,2659.867147699294,129.19921875,0.032053787261247635,Ducha
-2.8221553012396345,4194.648902884994,17.12925843709405,8133.10580862094,3172.216828095474,129.19921875,0.03411388769745827,Ducha
-15.583099494675519,6274.207384405842,17.89981438831506,9727.62451171875,3120.114914250941,120.0,0.036647312343120575,Ducha
-15.6262853988514,6159.510191720455,17.187072453864147,9490.696826058585,2976.8705609234153,123.046875,0.048380982130765915,Ducha
-15.467702537018212,6151.477792392061,17.2261320130549,9489.397839327146,2983.4896987330794,129.19921875,0.04796956852078438,Ducha
-9.159563198505406,6301.203661474467,15.303699922895566,9247.011911343532,2723.23579591811,117.45383522727273,0.03083234652876854,Ducha
-15.961129673319933,6138.044500385895,17.290847551504562,9485.226093478102,2973.8494353828555,117.45383522727273,0.04656898230314255,Ducha
-9.617564980705085,5111.799022830201,16.581340439354932,9036.825865991153,3205.0513257685934,123.046875,0.136121928691864,Ducha
-8.085389531617098,6194.477426397804,15.267539504004365,9203.096167615284,2770.043337973801,123.046875,0.031683240085840225,Ducha
-16.137991330496156,6179.142268494902,17.11607605412007,9499.065298270736,2969.956821511921,123.046875,0.047060348093509674,Ducha
-15.958176231785606,6161.457797526703,17.22172846784899,9489.222975728684,2964.560077542473,123.046875,0.04589584469795227,Ducha
-16.11184265380089,6179.207200412734,17.34701391865041,9504.536030851217,2974.5248134678636,117.45383522727273,0.04741320759057999,Ducha
-8.080745979950661,6174.605271360541,15.238172768339167,9181.46304243402,2763.1725590606993,129.19921875,0.031648848205804825,Ducha
-10.540638003451535,6420.787941469327,15.239484029262176,9289.928434509136,2667.4742718766342,129.19921875,0.031727783381938934,Ducha
-16.259789920581948,6168.046215784863,17.232549192581036,9491.196436339907,2970.2363098490746,123.046875,0.04575800523161888,Ducha
-9.45312455547832,5122.541557439556,16.590783184196738,9032.953886310905,3193.0764416767124,123.046875,0.1384650468826294,Ducha
-9.514972764897275,5093.040578458902,16.54971029731318,9029.331711771316,3200.785394833986,123.046875,0.13659782707691193,Ducha
-9.336652446024965,5155.1536669304305,16.53704776451993,9047.392623441125,3192.0243818302956,129.19921875,0.14614208042621613,Ducha
-2.8759731106298143,4190.499054932586,16.98491354301301,8217.440024108178,3229.4400919852355,117.45383522727273,0.03119724988937378,Ducha
-15.816688693773655,6123.204544695253,17.1492554620502,9465.641370450261,2969.6360429799684,129.19921875,0.04787864536046982,Ducha
-7.594098066628696,6148.984858176989,15.35547426622388,9190.35610544156,2788.6583939170114,129.19921875,0.030828051269054413,Ducha
-2.587804676748331,4188.567056479898,17.10027696849419,8182.94193418286,3201.0082690270074,123.046875,0.03418765589594841,Ducha
-9.44312992779797,5151.802756104671,16.524964696179534,9058.109263975493,3202.8737912332676,123.046875,0.1388004571199417,Ducha
-8.114474290374776,6257.561068782993,15.214349738292219,9244.314015824391,2756.7663941758155,129.19921875,0.032234691083431244,Ducha
-9.401927610846657,6353.869324721776,15.301737202303872,9309.213391368185,2732.3022402032557,117.45383522727273,0.03099103458225727,Ducha
-8.139718198771657,6184.346555746704,15.234682995675936,9194.22808512181,2768.25142553313,129.19921875,0.031526438891887665,Ducha
-9.206962191568106,5189.708676376288,16.529873981157927,9081.640908225783,3206.579507554446,123.046875,0.14267854392528534,Ducha
-10.540101473752555,6424.981553939422,15.28934324571259,9286.23131842735,2667.3649329195155,129.19921875,0.03173022344708443,Ducha
-9.418059708556832,5179.2887152279245,16.546516375100303,9074.171734520012,3204.067326977234,129.19921875,0.1442543864250183,Ducha
-15.97518486003678,6183.80403145098,17.238560787579402,9495.69292887181,2967.5674069924917,129.19921875,0.046642594039440155,Ducha
-2.9087051951057408,4194.851922332975,17.00466978351694,8191.884958218532,3205.291892770088,123.046875,0.03204301372170448,Ducha
-2.1265290364794973,4146.449910873699,17.248532020923857,8110.123735680105,3185.834254719309,123.046875,0.03574378788471222,Ducha
-15.733969221661756,6146.555484133697,17.06208583402232,9470.312726580627,2961.7967789461577,123.046875,0.04860808327794075,Ducha
-8.107351451471931,6180.08636692827,15.282759197769723,9191.804975257395,2769.4542051345843,129.19921875,0.03136478736996651,Ducha
-9.58176983265942,5135.191791651428,16.62348135777246,9075.59562382178,3220.8274679553765,123.046875,0.1336577981710434,Ducha
-15.673075045512872,6176.228889149479,17.247214808591792,9504.26124519649,2972.747875574614,129.19921875,0.04773268848657608,Ducha
-1.7341595321448064,4117.577137033919,17.166890579082608,8081.39614450406,3180.3726236882117,123.046875,0.0358964242041111,Ducha
-9.76311556192442,6367.73079730146,15.178611790150859,9309.138449825987,2716.569127217254,117.45383522727273,0.031072620302438736,Ducha
-15.791370063953677,6166.473711612774,17.132950529333854,9498.215960792488,2972.7643226753426,123.046875,0.04745101183652878,Ducha
-2.758408814898069,4199.933803759351,17.073451075453544,8128.709238145301,3163.965649712029,129.19921875,0.03377152234315872,Ducha
-9.602510588228576,5128.84298124214,16.558125932865185,9047.417603955191,3202.4028674974884,129.19921875,0.13662822544574738,Ducha
-7.635030608589641,6165.629840698408,15.46295656180957,9206.34363444388,2791.46222546548,129.19921875,0.030845066532492638,Ducha
-7.659010575917248,6177.108531624504,15.413300174531729,9223.75505274797,2793.696384421473,129.19921875,0.031007904559373856,Ducha
-2.3770102439711205,4177.136252205709,16.96222366927477,8214.892011673433,3240.0541412286157,129.19921875,0.03179562836885452,Ducha
-9.842534541440477,6370.8121986544875,15.229664622685574,9287.979954411978,2705.341946324759,117.45383522727273,0.03041715733706951,Ducha
-16.163348218054253,6164.774446362429,17.285555214792698,9496.817052004786,2972.1339499730198,123.046875,0.04679989069700241,Ducha
-16.025702891657847,6139.027076405444,17.110359542456923,9494.518844710701,2978.1197524130466,123.046875,0.047156739979982376,Ducha
-16.161630573985406,6164.57588362393,17.307575294254836,9490.297137833526,2971.6651353767757,123.046875,0.04797646403312683,Ducha
-9.968036416940818,6375.169671477486,15.28251890589959,9299.296127283933,2706.179211844245,117.45383522727273,0.031239941716194153,Ducha
-10.576434158708597,6425.0288756689415,15.347089738815901,9293.350764936195,2670.8867606568074,129.19921875,0.03139607235789299,Ducha
-8.101604650970044,6253.616106150421,15.241553541450745,9246.687164660672,2752.827864383459,129.19921875,0.032691437751054764,Ducha
-9.724090365765944,5149.5929001838485,16.454578252593244,9061.506613888487,3218.824289053549,123.046875,0.13644737005233765,Ducha
-8.264495920920213,6278.405168280298,15.405265235525938,9264.29842707729,2759.2781915635233,129.19921875,0.03189888224005699,Ducha
-10.592760286360354,6426.213854703732,15.243974187889695,9290.303142220127,2666.4821169918123,123.046875,0.031659334897994995,Ducha
-7.64393977948846,6185.058432619252,15.380740366193663,9219.108677131671,2784.659245129487,129.19921875,0.03144830837845802,Ducha
-2.807979159691597,4185.226973727795,17.111672972221555,8134.829464091502,3173.0943103990126,129.19921875,0.03392195701599121,Ducha
-7.648257004950938,6185.405172660756,15.328080403695099,9224.154740973028,2791.2047250208334,129.19921875,0.031227368861436844,Ducha
-8.762998155217634,6273.2764006404905,15.247445269845231,9244.888567647911,2744.273307788577,123.046875,0.030605586245656013,Ducha
-10.04401632599107,6373.909190945783,15.251120951920054,9296.2235240538,2706.282898738127,117.45383522727273,0.030895357951521873,Ducha
-15.986813508915711,6148.390921361422,17.117060303515178,9475.533654020446,2958.2895004014417,123.046875,0.04831373319029808,Ducha
-15.45548487680895,6152.180468367998,17.15422714150163,9487.199554089328,2971.943718344671,123.046875,0.047850340604782104,Ducha
-16.018324176188624,6135.73938309706,17.116312479215974,9482.328353846433,2976.1257399210876,117.45383522727273,0.046614475548267365,Ducha
-2.8493361673696107,4200.547118157525,16.919360769704124,8232.628176660382,3237.376141467177,129.19921875,0.031215161085128784,Ducha
-9.3812782182982,5098.128367392639,16.58408085937584,9033.753262761022,3201.4840593009912,123.046875,0.1380273550748825,Ducha
-8.043484694183245,6247.76765565078,15.34017398000939,9238.143828850058,2749.3445747787123,129.19921875,0.03290478512644768,Ducha
-9.575722101467758,5116.368201244466,16.690766718287225,9049.565928164879,3209.603743803927,123.046875,0.13794083893299103,Ducha
-1.7925131920559638,4129.256705323182,17.2193323969672,8128.509394032772,3196.290796732438,123.046875,0.035728342831134796,Ducha
-2.272797197810796,4179.305517321347,16.99038688115543,8214.767109103102,3235.404309669423,123.046875,0.03245622664690018,Ducha
-8.017734314595304,6173.749267608583,15.371743556320233,9188.982177167924,2767.316823295076,129.19921875,0.03163602948188782,Ducha
-15.627665348895945,6125.386419892861,17.103725190401835,9476.557855097159,2982.3548525111823,117.45383522727273,0.04717923700809479,Ducha
-2.242800564167294,4192.055168646679,16.934696981144228,8228.531372353538,3235.096570592104,129.19921875,0.03285813331604004,Ducha
-9.39718840202267,5166.092461311331,16.45978566365469,9085.837634588892,3217.43393603074,123.046875,0.13997472822666168,Ducha
-7.656449953823276,6186.98012851197,15.429450733882089,9221.706650594548,2794.8240047303957,123.046875,0.031053883954882622,Ducha
-16.25178897612646,6151.919057079319,17.289957176318207,9494.14413699971,2981.265977477376,123.046875,0.04617011174559593,Ducha
-9.340818245334397,5135.82171272854,16.44125050283069,9057.509731637905,3211.2817259265385,123.046875,0.13396823406219482,Ducha
-9.46570531557895,5130.258099683622,16.518116221523563,9051.314564149507,3206.6592232404096,123.046875,0.137183278799057,Ducha
-16.09547179865667,6202.683234181399,17.31259003569464,9502.46264818373,2960.7116904494637,129.19921875,0.04730876907706261,Ducha
-2.927064611592644,4209.783246684101,17.07065135657673,8201.82720281685,3201.999978924006,129.19921875,0.032147668302059174,Ducha
-7.967857461167093,6176.3088985260965,15.344686916855926,9185.13517800174,2764.0768327458964,129.19921875,0.031680554151535034,Ducha
-2.798557264820427,4182.59762694245,17.07641617865773,8116.293922654438,3164.9634825825055,129.19921875,0.0340912826359272,Ducha
-9.547932975480364,6349.8095602640815,15.276321708192103,9301.719237148347,2727.649083254328,117.45383522727273,0.030757082626223564,Ducha
-2.8181785492695997,4209.422013493964,17.115505682134597,8157.686634462007,3177.3936027510163,129.19921875,0.033444009721279144,Ducha
-9.128141354080865,5180.0541304512235,16.53923283169911,9060.557354353974,3189.8498644468373,117.45383522727273,0.15076518058776855,Ducha
-15.925650896492945,6199.5881076350815,17.33930973535064,9503.586771316704,2962.804264173507,123.046875,0.047099124640226364,Ducha
-9.395142093567024,5141.041951573272,16.581103219378125,9059.658055847593,3204.853459611964,123.046875,0.13862568140029907,Ducha
-16.00120071912882,6191.885301031972,17.20754712683774,9507.88341973608,2967.1336082272046,123.046875,0.046589694917201996,Ducha
-2.1899168821030157,4175.363737947355,17.079569092943824,8202.826423379496,3231.9726000372452,129.19921875,0.03308447077870369,Ducha
-9.414091947246684,5160.165222008486,16.39970922929245,9076.644805412558,3210.457038176274,123.046875,0.1382923722267151,Ducha
-15.734389103254292,6148.2890817203825,17.21725466800978,9485.800645301624,2978.423762615167,123.046875,0.04817086085677147,Ducha
-9.753133620130164,5124.611107402989,16.544000433702866,9055.786076167344,3214.1578657269156,129.19921875,0.13410137593746185,Ducha
-9.6225077571992,5126.183524649048,16.62855348184664,9037.62524244127,3203.374261359445,123.046875,0.13584864139556885,Ducha
